

"Host:","ubuntu-pc",,,,"User:","noooberino"
"Cmdline:","dstat --epoch --cpu-adv --disk --mem-adv --top-io-adv --output /home/noooberino/Git/BSc-e1027075/logs/dstat.csv",,,,"Date:","18 Dec 2020 12:05:57 CET"
"epoch","total cpu usage",,,,,,,"dsk/total",,"advanced memory usage",,,,,,,,"most expensive i/o process"
"epoch","usr","sys","idl","wai","hiq","siq","stl","read","writ","total","used","free","buff","cach","dirty","shmem","recl","process              pid  read write cpu"
1608292131.481,36.379,6.706,56.496,0.084,0,0.335,0,1208320,0,16797126656,8800677888,152981504,3034755072,5655027712,13832192,1141596160,295280640,Top: chrome	1799681.0	1401237.0	1.4166666666666667
1608292132.481,18.786,3.159,76.475,0.083,0,1.496,0,73728,884736,16797126656,8850669568,154001408,3009224704,5641662464,14811136,1153695744,295264256,Top: chrome	684482.0	328262.0	0.5
1608292133.481,16.750,2.764,79.397,0,0,1.089,0,0,811008,16797126656,8828989440,193888256,3000799232,5621989376,14868480,1142968320,294428672,Top: chrome	350466.0	126728.0	2.0
1608292134.481,45.787,9.617,44.255,0.085,0,0.255,0,0,729088,16797126656,8968056832,164593664,2946715648,5574938624,15257600,1150918656,293740544,Top: chrome	298288.0	420403.0	2.0
1608292135.480,9.832,2.605,87.143,0,0,0.420,0,0,3526656,16797126656,8891990016,240406528,2946715648,5538193408,11988992,1113919488,293740544,Top: conky	253729.0	15500.0	0.16666666666666666
1608292136.481,6.717,1.427,91.604,0.168,0,0.084,0,0,659456,16797126656,8889540608,242798592,2946781184,5536346112,12034048,1112084480,293744640,Top: conky	252208.0	15500.0	0.25
1608292137.481,6.711,1.091,92.030,0,0,0.168,0,0,0,16797126656,8874115072,257654784,2946781184,5531074560,12587008,1106243584,293744640,Top: chrome	1451.0	356147.0	0.08333333333333333
1608292138.481,7.215,0.839,91.779,0,0,0.168,0,0,155648,16797126656,8822960128,308088832,2946813952,5501329408,13004800,1075810304,293744640,Top: conky	252225.0	15500.0	0.16666666666666666
1608292139.481,4.921,1.501,93.244,0,0,0.334,0,0,176128,16797126656,8817672192,313286656,2946830336,5499289600,13352960,1073696768,293744640,Top: chrome	1450.0	294900.0	0.0
1608292140.481,3.933,0.921,94.979,0,0,0.167,0,0,811008,16797126656,8819486720,310878208,2946842624,5499609088,13434880,1073438720,293748736,Top: conky	253132.0	15500.0	0.08333333333333333
1608292141.481,5.695,1.005,93.216,0,0,0.084,0,0,380928,16797126656,8812838912,317337600,2946850816,5499789312,13422592,1073438720,293748736,Top: chrome	75.0	334243.0	0.16666666666666666
1608292142.481,12.417,1.083,86.167,0.083,0,0.250,0,0,114688,16797126656,8789143552,340938752,2946867200,5500125184,13594624,1073696768,293748736,Top: conky	252239.0	15500.0	0.16666666666666666
1608292143.481,11.232,1.174,87.343,0,0,0.251,0,0,0,16797126656,8783208448,346828800,2946867200,5499912192,13635584,1073438720,293748736,Top: conky	252243.0	15500.0	0.08333333333333333
1608292144.481,3.344,1.003,95.569,0,0,0.084,0,0,430080,16797126656,8783896576,341745664,2946891776,5499924480,13639680,1073471488,298139648,Top: conky	229919.0	62803.0	0.0
1608292145.481,3.515,0.921,95.397,0,0,0.167,0,0,1478656,16797126656,8768692224,356835328,2946891776,5491638272,12271616,1065070592,298139648,Top: conky	252240.0	15500.0	0.16666666666666666
1608292146.481,2.671,1.169,96.160,0,0,0,0,0,0,16797126656,8770056192,355467264,2946891776,5491605504,12525568,1065033728,298139648,Top: conky	251449.0	15500.0	0.16666666666666666
1608292147.481,5.034,0.923,93.960,0,0,0.084,0,4096,0,16797126656,8766320640,359202816,2946891776,5491863552,12562432,1065291776,298139648,Top: conky	251448.0	15500.0	0.08333333333333333
1608292148.481,4.007,1.085,94.908,0,0,0,0,0,0,16797126656,8767938560,357412864,2946891776,5491777536,12759040,1065033728,298139648,Top: conky	251452.0	15500.0	0.16666666666666666
1608292149.481,4.686,1.423,93.724,0,0,0.167,0,0,0,16797126656,8788606976,336736256,2946891776,5496512512,12791808,1069760512,298139648,Top: conky	251453.0	15548.0	0.16666666666666666
1608292150.481,4.198,1.008,94.542,0.084,0,0.168,0,0,2293760,16797126656,8777093120,348057600,2946904064,5496160256,10706944,1069228032,298139648,Top: conky	250829.0	15500.0	0.16666666666666666
1608292151.481,7.131,1.091,91.527,0,0,0.252,0,0,0,16797126656,8777060352,348286976,2946904064,5498228736,10784768,1071493120,298139648,Top: conky	250822.0	15500.0	0.16666666666666666
1608292152.480,2.855,0.672,96.306,0,0,0.168,0,0,0,16797126656,8776822784,348520448,2946904064,5497966592,10792960,1071226880,298139648,Top: conky	250641.0	15500.0	0.16666666666666666
1608292153.481,2.766,0.671,96.479,0,0,0.084,0,0,151552,16797126656,8776306688,349036544,2946924544,5494759424,10792960,1068040192,298139648,Top: conky	250641.0	15500.0	0.08333333333333333
1608292154.481,4.279,1.426,94.211,0,0,0.084,0,4096,139264,16797126656,8787992576,337330176,2946924544,5504798720,10878976,1078059008,298139648,Top: conky	216779.0	55232.0	0.08333333333333333
1608292155.481,5.338,1.001,93.661,0,0,0,0,0,2158592,16797126656,8781991936,343326720,2946924544,5501054976,8744960,1074311168,298139648,Top: conky	250639.0	15548.0	0.16666666666666666
1608292156.481,2.850,0.838,96.144,0,0,0.168,0,0,0,16797126656,8782315520,343003136,2946924544,5501054976,8749056,1074311168,298139648,Top: conky	250643.0	15500.0	0.08333333333333333
1608292157.481,2.682,0.419,96.899,0,0,0,0,0,0,16797126656,8776089600,349229056,2946924544,5494763520,8765440,1068019712,298139648,Top: conky	250634.0	15500.0	0.16666666666666666
1608292158.480,2.335,1.001,96.580,0,0,0.083,0,0,233472,16797126656,8777240576,348073984,2946940928,5494751232,8851456,1068019712,298139648,Top: conky	250648.0	15500.0	0.16666666666666666
1608292159.481,3.437,1.006,95.390,0,0,0.168,0,0,0,16797126656,8779661312,345653248,2946940928,5494751232,8855552,1068019712,298139648,Top: sublime_text	1026610.0	18139.0	0.25
1608292160.481,3.601,1.173,95.059,0.084,0,0.084,0,0,5255168,16797126656,8779837440,345554944,2946957312,5494657024,3715072,1068019712,298139648,Top: conky	250651.0	15548.0	0.25
1608292161.481,5.096,0.752,94.069,0.084,0,0,0,0,380928,16797126656,8776466432,348909568,2946973696,5494657024,3919872,1068019712,298139648,Top: conky	250641.0	15500.0	0.08333333333333333
1608292162.481,2.762,0.669,96.485,0,0,0.084,0,0,0,16797126656,8778059776,347312128,2946973696,5494661120,3928064,1068019712,298139648,Top: conky	250639.0	15500.0	0.16666666666666666
1608292163.481,4.519,0.837,94.561,0,0,0.084,0,0,0,16797126656,8774389760,350982144,2946973696,5494661120,3928064,1068019712,298139648,Top: conky	250639.0	15500.0	0.16666666666666666
1608292164.481,2.347,1.257,96.396,0,0,0,0,0,495616,16797126656,8776450048,348864512,2946998272,5494661120,3936256,1068019712,298172416,Top: chrome	38.0	334208.0	0.08333333333333333
1608292165.481,4.950,0.755,94.211,0,0,0.084,0,0,0,16797126656,8772972544,352342016,2946998272,5494923264,3936256,1068281856,298172416,Top: conky	250640.0	15500.0	0.16666666666666666
1608292166.481,2.685,0.503,96.728,0.084,0,0,0,0,2932736,16797126656,8772845568,352468992,2946998272,5494923264,1003520,1068281856,298172416,Top: conky	250642.0	15500.0	0.16666666666666666
1608292167.481,2.931,0.586,96.399,0,0,0.084,0,0,0,16797126656,8774766592,350547968,2946998272,5494923264,1003520,1068281856,298172416,Top: conky	250636.0	15500.0	0.16666666666666666
1608292168.481,2.855,0.840,96.306,0,0,0,0,0,0,16797126656,8778207232,347107328,2946998272,5494923264,1007616,1068281856,298172416,Top: conky	250644.0	15502.0	0.16666666666666666
1608292169.481,4.682,0.920,94.231,0,0,0.167,0,0,262144,16797126656,8772976640,352378880,2947006464,5494874112,1007616,1068281856,298172416,Top: conky	251091.0	15502.0	0.08333333333333333
1608292170.480,3.688,0.754,95.557,0,0,0,0,0,0,16797126656,8773058560,352243712,2947006464,5494927360,1126400,1068281856,298172416,Top: conky	250636.0	15548.0	0.08333333333333333
1608292171.481,3.422,1.002,95.492,0,0,0.083,0,0,45056,16797126656,8775405568,349896704,2947006464,5494927360,1081344,1068281856,298172416,Top: conky	250642.0	15500.0	0.16666666666666666
1608292172.481,4.750,0.917,94.167,0.083,0,0.083,0,0,155648,16797126656,8773525504,351776768,2947026944,5494906880,1081344,1068281856,298172416,Top: conky	250635.0	15500.0	0.25
1608292173.481,4.282,1.092,94.542,0,0,0.084,0,0,126976,16797126656,8777478144,347815936,2947043328,5498093568,1110016,1071476736,298172416,Top: conky	250649.0	15500.0	0.0
1608292174.480,6.672,1.418,91.743,0,0,0.167,0,0,0,16797126656,8776949760,348344320,2947043328,5498044416,1110016,1071427584,298172416,Top: sublime_text	1121057.0	26028.0	0.6666666666666666
1608292175.481,13.007,12.593,73.488,0,0,0.911,0,12288,110592,16797126656,9227120640,172974080,2816475136,5359951872,1671168,1071427584,292032512,Top: python	201301628.0	156836.0	19.833333333333332
1608292176.480,13.636,0.744,84.463,0,0,1.157,0,0,1675264,16797126656,9237643264,162906112,2816475136,5356597248,61440,1068290048,291794944,Top: tracker-extract	327712.0	48.0	0.0
1608292177.481,11.093,0.667,87.990,0,0,0.250,0,0,0,16797126656,9238265856,162279424,2816475136,5356601344,98304,1068290048,291794944,Top: conky	252056.0	15500.0	0.08333333333333333
1608292178.481,11.130,0.831,87.625,0,0,0.415,0,0,0,16797126656,9238216704,162287616,2816475136,5356609536,110592,1068290048,291827712,Top: conky	252049.0	15500.0	0.16666666666666666
1608292179.481,10.972,0.670,88.191,0,0,0.168,0,0,221184,16797126656,9240813568,159424512,2816487424,5356863488,118784,1068290048,291827712,Top: conky	252052.0	15500.0	0.16666666666666666
1608292180.481,13.444,0.747,85.477,0,0,0.332,0,0,0,16797126656,9239031808,161447936,2816487424,5356617728,307200,1068290048,291831808,Top: conky	252054.0	15500.0	0.08333333333333333
1608292181.481,11.750,0.917,87,0,0,0.333,0,0,0,16797126656,9240805376,159674368,2816487424,5356617728,307200,1068290048,291831808,Top: conky	252060.0	15500.0	0.25
1608292182.481,10.917,0.750,88.083,0,0,0.250,0,0,0,16797126656,9241817088,158658560,2816487424,5356621824,331776,1068290048,291831808,Top: conky	252054.0	15500.0	0.16666666666666666
1608292183.481,11.166,0.910,87.262,0,0,0.662,0,0,0,16797126656,9243713536,156762112,2816487424,5356621824,352256,1068290048,291831808,Top: conky	252063.0	15500.0	0.08333333333333333
1608292184.480,12.782,0.919,85.714,0,0,0.585,0,0,57344,16797126656,9246785536,164925440,2808553472,5348806656,364544,1068290048,296345600,Top: conky	252561.0	15500.0	0.16666666666666666
1608292185.481,10.824,0.999,87.677,0,0,0.500,0,0,0,16797126656,9212690432,201318400,2807529472,5347762176,372736,1068290048,296116224,Top: conky	252055.0	15500.0	0.16666666666666666
1608292186.481,6.784,0.921,92.127,0,0,0.168,0,12288,0,16797126656,8771239936,647938048,2806517760,5346713600,561152,1068285952,293003264,Top: bash	202915978.0	158238.0	0.0
1608292187.481,2.596,0.670,96.734,0,0,0,0,0,0,16797126656,8773599232,645578752,2806517760,5346713600,561152,1068285952,293003264,Top: conky	251105.0	15500.0	0.08333333333333333
1608292188.481,4.758,0.668,94.574,0,0,0,0,0,0,16797126656,8774033408,645144576,2806517760,5346713600,561152,1068285952,293003264,Top: conky	251103.0	15500.0	0.16666666666666666
1608292189.481,2.838,0.501,96.494,0,0,0.167,0,0,0,16797126656,8774664192,644513792,2806517760,5346713600,561152,1068285952,293003264,Top: conky	251105.0	15500.0	0.16666666666666666
1608292190.481,7.445,3.135,89.107,0.078,0,0.235,0,0,32768,16797126656,8783597568,635572224,2806525952,5353627648,602112,1075200000,293003264,Top: conky	251111.0	15500.0	0.08333333333333333
1608292191.481,4.816,1.796,93.224,0,0,0.163,0,0,0,16797126656,8780337152,638832640,2806525952,5349699584,602112,1071271936,293003264,Top: conky	251102.0	15500.0	0.16666666666666666
1608292192.481,6.240,1.396,92.282,0,0,0.082,0,0,200704,16797126656,8777920512,641216512,2806558720,5349335040,614400,1070907392,293003264,Top: conky	251105.0	15500.0	0.16666666666666666
1608292193.480,8.594,3.984,86.641,0,0,0.781,0,0,0,16797126656,8769306624,649826304,2806558720,5346725888,622592,1068294144,293003264,Top: conky	251110.0	15500.0	0.16666666666666666
1608292194.481,3.938,1.887,94.176,0,0,0,0,0,0,16797126656,8770867200,645185536,2806558720,5346234368,622592,1067802624,296083456,Top: conky	251619.0	15500.0	0.16666666666666666
1608292195.481,3.695,1.724,94.253,0,0,0.328,0,0,0,16797126656,8771117056,644935680,2806558720,5346193408,622592,1067761664,296083456,Top: conky	251107.0	15500.0	0.16666666666666666
1608292196.481,6.694,1.488,91.488,0,0,0.331,0,0,0,16797126656,8764981248,651071488,2806558720,5343047680,622592,1064615936,296083456,Top: conky	251108.0	15572.0	0.08333333333333333
1608292197.481,3.741,0.748,94.846,0,0,0.665,0,0,0,16797126656,8765018112,651034624,2806558720,5343047680,622592,1064615936,296083456,Top: gnome-terminal-	16316.0	250332.0	0.5
1608292198.481,3.180,0.753,96.067,0,0,0,0,0,0,16797126656,8766341120,649711616,2806558720,5343047680,622592,1064615936,296083456,Top: conky	251116.0	15500.0	0.08333333333333333
1608292199.481,5.602,0.920,93.311,0,0,0.167,0,0,565248,16797126656,8772780032,643215360,2806599680,5346525184,655360,1068077056,296083456,Top: chrome	0.0	343564.0	0.0
1608292200.481,16.318,12.301,70.628,0.084,0,0.669,0,86016,212992,16797126656,9238577152,177328128,2806607872,5346553856,798720,1068023808,296083456,Top: python	201301630.0	156836.0	20.666666666666668
1608292201.481,11.379,0.831,86.794,0,0,0.997,0,0,1134592,16797126656,9242726400,173166592,2806607872,5346308096,8192,1067765760,296083456,Top: tracker-extract	327712.0	48.0	0.08333333333333333
1608292202.481,11.464,0.669,87.364,0,0,0.502,0,0,0,16797126656,9243725824,172167168,2806607872,5343162368,20480,1064620032,296083456,Top: conky	252057.0	15500.0	0.16666666666666666
1608292203.481,11.102,0.751,87.813,0,0,0.334,0,0,0,16797126656,9246101504,169787392,2806607872,5343166464,49152,1064620032,296083456,Top: conky	252049.0	15500.0	0.08333333333333333
1608292204.481,13.412,0.754,85.331,0,0,0.503,0,0,0,16797126656,9245638656,170237952,2806607872,5343178752,65536,1064620032,296083456,Top: conky	255458.0	15500.0	0.16666666666666666
1608292205.481,12.333,0.833,86.333,0,0,0.500,0,0,0,16797126656,9247551488,168325120,2806607872,5343178752,65536,1064620032,296083456,Top: sublime_text	1034735.0	15174.0	0.25
1608292206.481,11.269,0.668,87.396,0,0,0.668,0,0,143360,16797126656,9250578432,165285888,2806620160,5343178752,225280,1064620032,296083456,Top: main	11924666.0	13847.0	0.3333333333333333
1608292207.481,17.970,2.745,78.286,0,0,0.998,0,0,0,16797126656,9261006848,154857472,2806620160,5351178240,262144,1072619520,296083456,Top: conky	252054.0	15500.0	0.08333333333333333
1608292208.481,14.979,1.088,83.347,0.084,0,0.502,0,0,106496,16797126656,9256816640,159031296,2806636544,5349470208,339968,1070911488,296083456,Top: conky	252054.0	15500.0	0.25
1608292209.481,15.719,2.007,81.605,0,0,0.669,0,0,1212416,16797126656,9257951232,186068992,2794795008,5344014336,339968,1077985280,292282368,Top: conky	252051.0	15500.0	0.0
1608292210.481,18.432,2.836,77.731,0,0,1.001,0,0,0,16797126656,9232924672,212500480,2794094592,5337919488,356352,1072582656,292270080,Top: conky	252960.0	15500.0	0.16666666666666666
1608292211.481,11.823,1.749,85.845,0,0,0.583,0,0,0,16797126656,8791982080,653426688,2794094592,5337931776,569344,1072578560,292270080,Top: bash	202915980.0	158239.0	0.0
1608292212.480,2.379,0.425,97.196,0,0,0,0,0,0,16797126656,8781996032,663404544,2794094592,5330862080,589824,1065500672,292270080,Top: conky	251107.0	15500.0	0.08333333333333333
1608292213.480,2.192,0.590,97.133,0,0,0.084,0,0,0,16797126656,8782868480,662532096,2794094592,5330337792,589824,1064976384,292270080,Top: conky	251126.0	15500.0	0.16666666666666666
1608292214.481,2.433,0.419,97.148,0,0,0,0,0,61440,16797126656,8786911232,654942208,2794102784,5330337792,610304,1064976384,295809024,Top: conky	252463.0	15500.0	0.16666666666666666
1608292215.481,6.276,0.586,93.138,0,0,0,0,0,0,16797126656,8787546112,654176256,2794102784,5327192064,610304,1061830656,295940096,Top: conky	251112.0	15572.0	0.16666666666666666
1608292216.481,3.201,0.590,96.125,0,0,0.084,0,0,0,16797126656,8787238912,654483456,2794102784,5323517952,634880,1058156544,295940096,Top: conky	251118.0	15500.0	0.16666666666666666
1608292217.481,2.585,0.917,96.497,0,0,0,0,0,0,16797126656,8784834560,656887808,2794102784,5323517952,634880,1058156544,295940096,Top: conky	251116.0	15500.0	0.08333333333333333
1608292218.481,2.187,0.589,97.140,0,0,0.084,0,0,0,16797126656,8787136512,654585856,2794102784,5323517952,634880,1058156544,295940096,Top: conky	251114.0	15500.0	0.25
1608292219.480,4.738,0.508,94.755,0,0,0,0,0,126976,16797126656,8793673728,648032256,2794119168,5327187968,663552,1061826560,295940096,Top: conky	251112.0	15500.0	0.08333333333333333
1608292220.481,7.609,3.512,88.712,0,0,0.167,0,0,0,16797126656,8802074624,639631360,2794119168,5326675968,663552,1061314560,295940096,Top: python	3827803.0	0.0	7.083333333333333
1608292221.481,13.545,9.615,76.254,0,0,0.585,0,4096,4096,16797126656,9257799680,183889920,2794119168,5326684160,1220608,1061306368,295940096,Top: python	197473829.0	156836.0	14.916666666666666
1608292222.481,12.625,0.585,86.455,0.084,0,0.251,0,0,1130496,16797126656,9257521152,184168448,2794119168,5323538432,139264,1058160640,295940096,Top: tracker-extract	327712.0	48.0	0.08333333333333333
1608292223.481,12.952,0.336,86.375,0,0,0.336,0,0,253952,16797126656,9259581440,182083584,2794139648,5323542528,237568,1058160640,295940096,Top: conky	252065.0	15500.0	0.08333333333333333
1608292224.481,10.495,0.672,88.497,0,0,0.336,0,0,0,16797126656,9260859392,180772864,2794139648,5323542528,266240,1058160640,295972864,Top: conky	255461.0	15500.0	0.25
1608292225.481,10.385,0.419,88.945,0.084,0,0.168,0,0,102400,16797126656,9257607168,184004608,2794156032,5323677696,299008,1058291712,295972864,Top: conky	252072.0	15500.0	0.0
1608292226.481,10.729,0.419,88.852,0,0,0,0,0,0,16797126656,9259708416,181903360,2794156032,5323677696,299008,1058291712,295972864,Top: main	796497.0	926.0	0.08333333333333333
1608292227.481,12.447,0.336,86.964,0,0,0.252,0,0,0,16797126656,9263038464,178573312,2794156032,5323546624,307200,1058160640,295972864,Top: conky	252056.0	15500.0	0.08333333333333333
1608292228.481,10.788,0.664,88.050,0,0,0.498,0,0,0,16797126656,9264541696,177037312,2794156032,5323546624,307200,1058160640,296005632,Top: conky	252056.0	15500.0	0.16666666666666666
1608292229.480,10.267,0.751,88.731,0,0,0.250,0,0,0,16797126656,9261768704,179810304,2794156032,5323546624,327680,1058160640,296005632,Top: conky	252057.0	15500.0	0.16666666666666666
1608292230.481,11.269,0.417,88.063,0,0,0.250,0,0,28672,16797126656,9247522816,194056192,2794164224,5323538432,339968,1058160640,296005632,Top: conky	252058.0	15500.0	0.16666666666666666
1608292231.481,10.676,0.917,88.240,0,0,0.167,0,0,327680,16797126656,9242386432,199184384,2794164224,5323546624,348160,1058160640,296005632,Top: tracker-store	469577.0	263685.0	0.16666666666666666
1608292232.481,4.886,0.758,94.271,0,0,0.084,0,0,0,16797126656,8812068864,629501952,2794164224,5323546624,786432,1058160640,296005632,Top: bash	201312925.0	158340.0	0.0
1608292233.481,3.283,0.673,95.875,0,0,0.168,0,0,4096,16797126656,8823943168,617623552,2794164224,5327011840,946176,1061621760,296005632,Top: tracker-extract	2923637.0	4699.0	0.75
1608292234.481,5.872,1.007,92.785,0.168,0,0.168,0,7348224,0,16797126656,8832450560,601976832,2794164224,5333835776,1003520,1061306368,296005632,Top: git-remote-http	477450.0	1713.0	0.08333333333333333
1608292235.481,3.005,0.835,96.160,0,0,0,0,696320,135168,16797126656,8817131520,616148992,2794176512,5335003136,1060864,1061306368,295972864,Top: github-desktop	629106.0	10270.0	0.25
1608292236.481,4.682,0.502,94.649,0.084,0,0.084,0,0,94208,16797126656,8814878720,618659840,2794192896,5331582976,1077248,1058160640,295972864,Top: conky	251588.0	15500.0	0.16666666666666666
1608292237.481,2.682,0.419,96.899,0,0,0,0,0,1286144,16797126656,8811008000,622436352,2794213376,5331656704,192512,1058160640,295972864,Top: conky	251583.0	15500.0	0.16666666666666666
1608292238.481,2.341,0.585,96.990,0,0,0.084,0,0,0,16797126656,8812654592,620814336,2794213376,5331632128,126976,1058160640,295972864,Top: conky	251604.0	15500.0	0.16666666666666666
1608292239.481,2.601,0.503,96.896,0,0,0,0,0,0,16797126656,8813420544,620048384,2794213376,5331632128,131072,1058160640,295972864,Top: conky	251606.0	15500.0	0.16666666666666666
1608292240.481,5.025,0.419,94.472,0,0,0.084,0,0,0,16797126656,8814211072,619257856,2794213376,5331890176,159744,1058418688,295972864,Top: conky	251587.0	15500.0	0.16666666666666666
1608292241.481,2.752,0.667,96.580,0,0,0,0,0,110592,16797126656,8811065344,622403584,2794229760,5331873792,225280,1058418688,295972864,Top: conky	251588.0	15500.0	0.16666666666666666
1608292242.480,2.592,0.418,96.823,0,0,0.167,0,0,0,16797126656,8812646400,620806144,2794229760,5331632128,249856,1058160640,295972864,Top: conky	251591.0	15500.0	0.08333333333333333
1608292243.481,3.175,0.418,96.324,0,0,0.084,0,0,0,16797126656,8801021952,632426496,2794229760,5331632128,425984,1058156544,295972864,Top: systemd	3231358.0	4795.0	0.0
1608292244.481,5.579,0.749,93.589,0,0,0.083,0,0,0,16797126656,8802041856,631443456,2794229760,5331595264,430080,1058156544,295972864,Top: conky	254529.0	15500.0	0.16666666666666666
1608292245.481,2.917,0.500,96.500,0.083,0,0,0,4096,86016,16797126656,8797528064,635953152,2794237952,5331591168,446464,1058156544,295972864,Top: main	807297.0	4300.0	0.0
1608292246.481,2.423,0.501,96.992,0,0,0.084,0,0,0,16797126656,8800493568,632975360,2794237952,5331603456,557056,1058156544,295972864,Top: chrome	330449.0	1670.0	0.16666666666666666
1608292247.480,2.421,0.501,96.995,0,0,0.083,0,0,0,16797126656,8803344384,630120448,2794237952,5331349504,565248,1057898496,295972864,Top: conky	251117.0	15500.0	0.16666666666666666
1608292248.481,4.268,0.418,95.314,0,0,0,0,0,0,16797126656,8805515264,627937280,2794237952,5331619840,577536,1058156544,295972864,Top: conky	251118.0	15500.0	0.08333333333333333
1608292249.481,2.441,0.421,97.054,0,0,0.084,0,0,147456,16797126656,8802299904,631144448,2794246144,5331619840,610304,1058156544,295972864,Top: conky	251119.0	15500.0	0.25
1608292250.481,2.603,0.588,96.809,0,0,0,0,0,0,16797126656,8804610048,628797440,2794246144,5331656704,622592,1058156544,295972864,Top: conky	251119.0	15500.0	0.08333333333333333
1608292251.481,3.595,0.753,95.569,0,0,0.084,0,0,0,16797126656,8806637568,626769920,2794246144,5331656704,622592,1058156544,295972864,Top: sublime_text	1043309.0	18801.0	0.25
1608292252.481,3.853,0.670,95.394,0,0,0.084,0,0,73728,16797126656,8808050688,625348608,2794254336,5331656704,655360,1058156544,295972864,Top: conky	251115.0	15500.0	0.16666666666666666
1608292253.481,2.345,0.754,96.817,0,0,0.084,0,0,0,16797126656,8802705408,630685696,2794254336,5331664896,663552,1058156544,295972864,Top: conky	251121.0	15500.0	0.08333333333333333
1608292254.481,2.190,0.758,97.051,0,0,0,0,0,0,16797126656,8806100992,627290112,2794254336,5331664896,667648,1058156544,295972864,Top: conky	254535.0	15500.0	0.16666666666666666
1608292255.481,2.349,0.419,97.148,0,0,0.084,0,0,4096,16797126656,8807501824,625889280,2794254336,5331664896,667648,1058156544,295972864,Top: conky	251119.0	15500.0	0.16666666666666666
1608292256.481,4.435,0.586,94.812,0.084,0,0.084,0,0,208896,16797126656,8809668608,623636480,2794270720,5331730432,671744,1058156544,295976960,Top: conky	251117.0	15548.0	0.16666666666666666
1608292257.480,2.771,0.336,96.893,0,0,0,0,0,421888,16797126656,8807149568,626077696,2794278912,5331800064,712704,1058156544,295976960,Top: chrome	4681.0	334251.0	0.16666666666666666
1608292258.481,4.188,0.670,95.059,0,0,0.084,0,0,0,16797126656,8807673856,625614848,2794278912,5331738624,741376,1058156544,295976960,Top: conky	251122.0	15500.0	0.16666666666666666
1608292259.481,4.337,0.680,94.983,0,0,0,0,0,0,16797126656,8815857664,617431040,2794278912,5335408640,757760,1061826560,295976960,Top: conky	251121.0	15500.0	0.16666666666666666
1608292260.481,16.102,3.475,80.254,0,0,0.169,0,0,0,16797126656,8785342464,647942144,2794278912,5335699456,1028096,1062113280,295976960,Top: conky	251120.0	15572.0	0.16666666666666666
1608292261.481,24.831,4.223,70.693,0.084,0,0.169,0,65536,442368,16797126656,8682565632,750862336,2794303488,5352235008,2023424,1078816768,295976960,Top: chrome	40192878.0	27147.0	6.166666666666667
1608292262.481,5.927,1.586,92.321,0,0,0.167,0,0,0,16797126656,8664989696,768417792,2794303488,5331365888,2048000,1057927168,295976960,Top: chrome	25759933.0	20878.0	1.6666666666666667
1608292263.480,25.278,3.599,70.951,0,0,0.171,0,126976,0,16797126656,8727519232,704524288,2794389504,5339238400,2891776,1064538112,295993344,Top: chrome	35815996.0	346488.0	5.166666666666667
1608292264.481,10.788,1.826,86.971,0,0,0.415,0,0,0,16797126656,8706093056,726118400,2794389504,5333938176,3280896,1059405824,295993344,Top: chrome	9212611.0	179740.0	1.1666666666666667
1608292265.481,19.325,4.979,75.527,0,0,0.169,0,0,1531904,16797126656,8749944832,681959424,2794414080,5341003776,4431872,1066217472,296022016,Top: chrome	324059.0	633228.0	1.5
1608292266.481,37.295,6.891,55.728,0,0,0.086,0,0,8192,16797126656,8824758272,606887936,2794414080,5347205120,4702208,1072160768,296022016,Top: chrome	342125.0	296916.0	1.9166666666666667
1608292267.481,3.997,1.166,94.588,0,0,0.250,0,0,0,16797126656,8813805568,617648128,2794414080,5343813632,4902912,1068576768,296022016,Top: conky	254547.0	15500.0	0.16666666666666666
1608292268.481,7.137,2.099,90.428,0.336,0,0,0,454656,4079616,16797126656,8848429056,582602752,2794901504,5347905536,3944448,1072734208,296022016,Top: chrome	105315.0	464331.0	0.5833333333333334
1608292269.481,2.339,0.835,96.742,0,0,0.084,0,0,0,16797126656,8832745472,597917696,2794901504,5344677888,3555328,1069142016,296026112,Top: conky	254996.0	15500.0	0.16666666666666666
1608292270.481,2.664,0.749,96.420,0,0,0.167,0,0,913408,16797126656,8835235840,595054592,2794950656,5347770368,4014080,1071910912,296026112,Top: chrome	374127.0	153507.0	0.5833333333333334
1608292271.481,16.020,2.445,81.450,0,0,0.084,0,0,0,16797126656,8853774336,576753664,2794950656,5345579008,4100096,1069957120,296026112,Top: conky	256735.0	15500.0	0.0
1608292272.481,4.996,1.415,93.339,0,0,0.250,0,0,0,16797126656,8872865792,557613056,2794950656,5352050688,4292608,1076379648,296026112,Top: chrome	4604347.0	4664.0	1.1666666666666667
1608292273.481,1.595,0.504,97.901,0,0,0,0,0,237568,16797126656,8871448576,559013888,2794950656,5350227968,4075520,1074540544,296026112,Top: conky	255813.0	15500.0	0.16666666666666666
1608292274.481,3.101,1.425,95.390,0,0,0.084,0,0,0,16797126656,8877170688,553013248,2794950656,5352861696,4087808,1076895744,296026112,Top: chrome	42927122.0	13714.0	1.1666666666666667
1608292275.480,3.275,0.840,95.718,0,0,0.168,0,0,622592,16797126656,8879828992,550563840,2794958848,5355008000,4562944,1079259136,296026112,Top: chrome	30070896.0	7081.0	1.25
